pdb,execution_time
pdb7oi2_A_hinge_0_sigma0.8948929172439201.pdb,0.9258303642272949
pdb7oi2_A_hinge_5_sigma0.8948929172439201.pdb,0.8700835704803467
pdb7jty_A_hinge_0_sigma0.8948929172439201.pdb,5.957769870758057
pdb7jty_A_hinge_5_sigma0.8948929172439201.pdb,5.599263906478882
pdb7jty_A_hinge_3_sigma0.8948929172439201.pdb,5.681148052215576
pdb7jty_A_hinge_4_sigma0.8948929172439201.pdb,5.699378967285156
pdb7jty_A_hinge_1_sigma0.8948929172439201.pdb,5.658506631851196
pdb7jty_A_hinge_2_sigma0.8948929172439201.pdb,5.832664251327515
pdb3ldv_A_hinge_0_sigma0.8948929172439201.pdb,0.5400283336639404
pdb3ldv_A_hinge_3_sigma0.8948929172439201.pdb,1.460374116897583
pdb3ldv_A_hinge_2_sigma0.8948929172439201.pdb,0.506751537322998
pdb3ldv_A_hinge_5_sigma0.8948929172439201.pdb,0.5075693130493164
pdb3ldv_A_hinge_4_sigma0.8948929172439201.pdb,0.381610631942749
pdb3ldv_A_hinge_1_sigma0.8948929172439201.pdb,0.49204301834106445
pdb6s93_A_hinge_0_sigma0.8948929172439201.pdb,0.1367626190185547
pdb6s93_A_hinge_3_sigma0.8948929172439201.pdb,0.34401583671569824
pdb6s93_A_hinge_2_sigma0.8948929172439201.pdb,0.12891030311584473
pdb6s93_A_hinge_1_sigma0.8948929172439201.pdb,0.6795718669891357
pdb5fz0_A_hinge_4_sigma0.8948929172439201.pdb,1.7117788791656494
pdb5fz0_A_hinge_0_sigma0.8948929172439201.pdb,1.7386474609375
pdb5fz0_A_hinge_1_sigma0.8948929172439201.pdb,1.940868616104126
pdb5fz0_A_hinge_5_sigma0.8948929172439201.pdb,1.7715191841125488
pdb5fz0_A_hinge_3_sigma0.8948929172439201.pdb,1.80466890335083
pdb5fz0_A_hinge_2_sigma0.8948929172439201.pdb,1.7297427654266357
pdb4jqr_A_hinge_0_sigma0.8948929172439201.pdb,0.54648756980896
pdb4jqr_A_hinge_4_sigma0.8948929172439201.pdb,0.41750383377075195
pdb4jqr_A_hinge_1_sigma0.8948929172439201.pdb,0.39089441299438477
pdb4jqr_A_hinge_3_sigma0.8948929172439201.pdb,0.5031404495239258
pdb4jqr_A_hinge_2_sigma0.8948929172439201.pdb,0.39864468574523926
pdb4jqr_A_hinge_5_sigma0.8948929172439201.pdb,0.35695362091064453
pdb7r8v_B_hinge_0_sigma0.8948929172439201.pdb,1.2089142799377441
pdb7r8v_B_hinge_4_sigma0.8948929172439201.pdb,1.2650821208953857
pdb7r8v_B_hinge_5_sigma0.8948929172439201.pdb,1.1935086250305176
pdb7r8v_B_hinge_2_sigma0.8948929172439201.pdb,1.2012600898742676
pdb7r8v_B_hinge_3_sigma0.8948929172439201.pdb,1.3346035480499268
pdb7r8v_B_hinge_1_sigma0.8948929172439201.pdb,1.212881326675415
pdb3p1s_A_hinge_0_sigma0.8948929172439201.pdb,1.7490055561065674
pdb3p1s_A_hinge_5_sigma0.8948929172439201.pdb,1.5506954193115234
pdb3p1s_A_hinge_2_sigma0.8948929172439201.pdb,1.6438276767730713
pdb3p1s_A_hinge_4_sigma0.8948929172439201.pdb,1.6426353454589844
pdb3p1s_A_hinge_1_sigma0.8948929172439201.pdb,1.6249549388885498
pdb3p1s_A_hinge_3_sigma0.8948929172439201.pdb,1.6253316402435303
pdb4wej_A_hinge_0_sigma0.8948929172439201.pdb,1.6812744140625
pdb4wej_A_hinge_2_sigma0.8948929172439201.pdb,1.7131972312927246
pdb4wej_A_hinge_1_sigma0.8948929172439201.pdb,1.6855506896972656
pdb4wej_A_hinge_3_sigma0.8948929172439201.pdb,1.816406488418579
pdb4wej_A_hinge_4_sigma0.8948929172439201.pdb,1.7872257232666016
pdb4wej_A_hinge_5_sigma0.8948929172439201.pdb,1.5606145858764648
pdb3l4o_A_hinge_4_sigma0.8948929172439201.pdb,1.077425479888916
pdb3l4o_A_hinge_0_sigma0.8948929172439201.pdb,1.002519130706787
pdb3l4o_A_hinge_1_sigma0.8948929172439201.pdb,1.0279223918914795
pdb3l4o_A_hinge_2_sigma0.8948929172439201.pdb,0.9786384105682373
pdb3l4o_A_hinge_5_sigma0.8948929172439201.pdb,1.018892526626587
pdb3l4o_A_hinge_3_sigma0.8948929172439201.pdb,0.9507369995117188
pdb6i7e_A_hinge_0_sigma0.8948929172439201.pdb,4.762115716934204
pdb6i7e_A_hinge_1_sigma0.8948929172439201.pdb,4.427289009094238
pdb6i7e_A_hinge_3_sigma0.8948929172439201.pdb,4.691946744918823
pdb6i7e_A_hinge_2_sigma0.8948929172439201.pdb,4.808413028717041
pdb6i7e_A_hinge_4_sigma0.8948929172439201.pdb,4.68339729309082
pdb6i7e_A_hinge_5_sigma0.8948929172439201.pdb,4.633286476135254
pdb4ebu_A_hinge_2_sigma0.8948929172439201.pdb,0.8498787879943848
pdb4ebu_A_hinge_3_sigma0.8948929172439201.pdb,0.7693743705749512
pdb4ebu_A_hinge_0_sigma0.8948929172439201.pdb,0.7793235778808594
pdb4ebu_A_hinge_1_sigma0.8948929172439201.pdb,0.8081393241882324
pdb4ebu_A_hinge_5_sigma0.8948929172439201.pdb,0.7753124237060547
pdb4ebu_A_hinge_4_sigma0.8948929172439201.pdb,0.7444922924041748
pdb4exl_A_hinge_5_sigma0.8948929172439201.pdb,0.49129366874694824
pdb4exl_A_hinge_1_sigma0.8948929172439201.pdb,0.698383092880249
pdb4exl_A_hinge_3_sigma0.8948929172439201.pdb,0.5042734146118164
pdb4exl_A_hinge_2_sigma0.8948929172439201.pdb,0.6111118793487549
pdb4exl_A_hinge_0_sigma0.8948929172439201.pdb,0.6228892803192139
pdb4exl_A_hinge_4_sigma0.8948929172439201.pdb,0.5695929527282715
pdb2k20_A_hinge_2_sigma0.8948929172439201.pdb,0.11794233322143555
pdb2k20_A_hinge_3_sigma0.8948929172439201.pdb,0.10392355918884277
pdb2k20_A_hinge_1_sigma0.8948929172439201.pdb,0.3208503723144531
pdb2k20_A_hinge_0_sigma0.8948929172439201.pdb,0.18660831451416016
pdb4lpq_A_hinge_4_sigma0.8948929172439201.pdb,0.4958052635192871
pdb4lpq_A_hinge_5_sigma0.8948929172439201.pdb,0.4201843738555908
pdb4lpq_A_hinge_1_sigma0.8948929172439201.pdb,0.43433690071105957
pdb4lpq_A_hinge_3_sigma0.8948929172439201.pdb,0.42792820930480957
pdb4lpq_A_hinge_2_sigma0.8948929172439201.pdb,0.32758069038391113
pdb4lpq_A_hinge_0_sigma0.8948929172439201.pdb,0.4358510971069336
pdb1h13_A_hinge_0_sigma0.8948929172439201.pdb,1.6506271362304688
pdb1h13_A_hinge_1_sigma0.8948929172439201.pdb,1.7516357898712158
pdb1h13_A_hinge_3_sigma0.8948929172439201.pdb,1.7815511226654053
pdb1h13_A_hinge_2_sigma0.8948929172439201.pdb,1.8299951553344727
pdb1h13_A_hinge_5_sigma0.8948929172439201.pdb,1.817974328994751
pdb1h13_A_hinge_4_sigma0.8948929172439201.pdb,1.768721580505371
pdb6ssc_A_hinge_3_sigma0.8948929172439201.pdb,0.17443561553955078
pdb6ssc_A_hinge_5_sigma0.8948929172439201.pdb,0.21150636672973633
pdb6ssc_A_hinge_1_sigma0.8948929172439201.pdb,0.33011698722839355
pdb6ssc_A_hinge_2_sigma0.8948929172439201.pdb,0.22605586051940918
pdb6ssc_A_hinge_0_sigma0.8948929172439201.pdb,0.36610865592956543
pdb6ssc_A_hinge_4_sigma0.8948929172439201.pdb,0.35002851486206055
pdb4d3a_A_hinge_2_sigma0.8948929172439201.pdb,1.2932329177856445
pdb4d3a_A_hinge_5_sigma0.8948929172439201.pdb,1.3360495567321777
pdb4d3a_A_hinge_1_sigma0.8948929172439201.pdb,1.3573863506317139
pdb4d3a_A_hinge_4_sigma0.8948929172439201.pdb,1.3054747581481934
pdb4d3a_A_hinge_3_sigma0.8948929172439201.pdb,1.2173337936401367
pdb4d3a_A_hinge_0_sigma0.8948929172439201.pdb,1.2993979454040527
pdb3fka_A_hinge_4_sigma0.8948929172439201.pdb,0.23954987525939941
pdb3fka_A_hinge_2_sigma0.8948929172439201.pdb,0.2965352535247803
pdb3fka_A_hinge_3_sigma0.8948929172439201.pdb,0.15821242332458496
pdb3fka_A_hinge_0_sigma0.8948929172439201.pdb,0.0966496467590332
pdb3fka_A_hinge_1_sigma0.8948929172439201.pdb,0.2552793025970459
pdb4kcv_B_hinge_3_sigma0.8948929172439201.pdb,2.197516918182373
pdb4kcv_B_hinge_4_sigma0.8948929172439201.pdb,2.0659632682800293
pdb4kcv_B_hinge_5_sigma0.8948929172439201.pdb,2.1235527992248535
pdb4kcv_B_hinge_2_sigma0.8948929172439201.pdb,2.0271143913269043
pdb4kcv_B_hinge_0_sigma0.8948929172439201.pdb,2.126134157180786
pdb4kcv_B_hinge_1_sigma0.8948929172439201.pdb,2.1388039588928223
pdb6djg_A_hinge_4_sigma0.8948929172439201.pdb,1.5015978813171387
pdb6djg_A_hinge_0_sigma0.8948929172439201.pdb,1.5135352611541748
pdb6djg_A_hinge_3_sigma0.8948929172439201.pdb,1.465768575668335
pdb6djg_A_hinge_5_sigma0.8948929172439201.pdb,1.4790987968444824
pdb6djg_A_hinge_2_sigma0.8948929172439201.pdb,1.535114049911499
pdb6djg_A_hinge_1_sigma0.8948929172439201.pdb,1.4934310913085938
pdb7uqm_A_hinge_1_sigma0.8948929172439201.pdb,0.38475584983825684
pdb7uqm_A_hinge_3_sigma0.8948929172439201.pdb,0.3170661926269531
pdb7uqm_A_hinge_5_sigma0.8948929172439201.pdb,0.16354990005493164
pdb7uqm_A_hinge_0_sigma0.8948929172439201.pdb,0.3022475242614746
pdb7uqm_A_hinge_2_sigma0.8948929172439201.pdb,0.25333595275878906
pdb7uqm_A_hinge_4_sigma0.8948929172439201.pdb,0.24291014671325684
pdb6kod_A_hinge_1_sigma0.8948929172439201.pdb,1.2320666313171387
pdb6kod_A_hinge_0_sigma0.8948929172439201.pdb,1.3759303092956543
pdb6kod_A_hinge_2_sigma0.8948929172439201.pdb,1.5362493991851807
pdb6kod_A_hinge_5_sigma0.8948929172439201.pdb,1.4119782447814941
pdb6kod_A_hinge_4_sigma0.8948929172439201.pdb,1.3688573837280273
pdb6kod_A_hinge_3_sigma0.8948929172439201.pdb,1.372734785079956
pdb3hp8_A_hinge_2_sigma0.8948929172439201.pdb,0.24689340591430664
pdb3hp8_A_hinge_1_sigma0.8948929172439201.pdb,0.20600104331970215
pdb3hp8_A_hinge_0_sigma0.8948929172439201.pdb,0.250654935836792
pdb3hp8_A_hinge_3_sigma0.8948929172439201.pdb,0.21848607063293457
pdb3hp8_A_hinge_4_sigma0.8948929172439201.pdb,0.14503717422485352
pdb6n97_A_hinge_5_sigma0.8948929172439201.pdb,0.6412327289581299
pdb6n97_A_hinge_2_sigma0.8948929172439201.pdb,0.667278528213501
pdb6n97_A_hinge_0_sigma0.8948929172439201.pdb,0.5852956771850586
pdb6n97_A_hinge_1_sigma0.8948929172439201.pdb,0.5379717350006104
pdb6n97_A_hinge_4_sigma0.8948929172439201.pdb,0.6195659637451172
pdb6n97_A_hinge_3_sigma0.8948929172439201.pdb,0.6365585327148438
pdb3ugq_A_hinge_4_sigma0.8948929172439201.pdb,1.3839306831359863
pdb3ugq_A_hinge_0_sigma0.8948929172439201.pdb,1.3829903602600098
pdb3ugq_A_hinge_1_sigma0.8948929172439201.pdb,1.3514719009399414
pdb3ugq_A_hinge_5_sigma0.8948929172439201.pdb,1.3870422840118408
pdb3ugq_A_hinge_3_sigma0.8948929172439201.pdb,1.3623170852661133
pdb3ugq_A_hinge_2_sigma0.8948929172439201.pdb,1.3818893432617188
pdb5npn_A_hinge_1_sigma0.8948929172439201.pdb,0.20656275749206543
pdb5npn_A_hinge_0_sigma0.8948929172439201.pdb,0.1820206642150879
pdb7zu3_A_hinge_1_sigma0.8948929172439201.pdb,0.21930599212646484
pdb7zu3_A_hinge_3_sigma0.8948929172439201.pdb,0.2534630298614502
pdb7zu3_A_hinge_4_sigma0.8948929172439201.pdb,0.1774144172668457
pdb7zu3_A_hinge_0_sigma0.8948929172439201.pdb,0.18194150924682617
pdb7zu3_A_hinge_2_sigma0.8948929172439201.pdb,0.1891312599182129
pdb6qrx_A_hinge_2_sigma0.8948929172439201.pdb,1.4753913879394531
pdb6qrx_A_hinge_3_sigma0.8948929172439201.pdb,1.604515790939331
pdb6qrx_A_hinge_1_sigma0.8948929172439201.pdb,1.5279901027679443
pdb6qrx_A_hinge_0_sigma0.8948929172439201.pdb,1.6132268905639648
pdb6qrx_A_hinge_4_sigma0.8948929172439201.pdb,1.4190936088562012
pdb6qrx_A_hinge_5_sigma0.8948929172439201.pdb,1.563100814819336
pdb7jq4_A_hinge_2_sigma0.8948929172439201.pdb,0.7336001396179199
pdb7jq4_A_hinge_0_sigma0.8948929172439201.pdb,0.7428090572357178
pdb7jq4_A_hinge_4_sigma0.8948929172439201.pdb,0.7275984287261963
pdb7jq4_A_hinge_5_sigma0.8948929172439201.pdb,0.7437865734100342
pdb7jq4_A_hinge_1_sigma0.8948929172439201.pdb,0.7422635555267334
pdb7jq4_A_hinge_3_sigma0.8948929172439201.pdb,0.7641785144805908
pdb1q68_A_hinge_0_sigma0.8948929172439201.pdb,0.19579672813415527
pdb5cph_A_hinge_1_sigma0.8948929172439201.pdb,0.5284502506256104
pdb5cph_A_hinge_5_sigma0.8948929172439201.pdb,0.3782041072845459
pdb5cph_A_hinge_2_sigma0.8948929172439201.pdb,0.35418224334716797
pdb5cph_A_hinge_0_sigma0.8948929172439201.pdb,0.44428277015686035
pdb5cph_A_hinge_3_sigma0.8948929172439201.pdb,0.3604602813720703
pdb5cph_A_hinge_4_sigma0.8948929172439201.pdb,0.3066999912261963
pdb4g7p_A_hinge_1_sigma0.8948929172439201.pdb,1.219693899154663
pdb4g7p_A_hinge_0_sigma0.8948929172439201.pdb,1.1114435195922852
pdb4g7p_A_hinge_4_sigma0.8948929172439201.pdb,1.1232900619506836
pdb4g7p_A_hinge_3_sigma0.8948929172439201.pdb,1.2521536350250244
pdb4g7p_A_hinge_5_sigma0.8948929172439201.pdb,1.1195127964019775
pdb4g7p_A_hinge_2_sigma0.8948929172439201.pdb,1.1050770282745361
pdb6c8q_A_hinge_5_sigma0.8948929172439201.pdb,0.7146306037902832
pdb6c8q_A_hinge_0_sigma0.8948929172439201.pdb,0.7668976783752441
pdb6c8q_A_hinge_1_sigma0.8948929172439201.pdb,0.7361733913421631
pdb6c8q_A_hinge_2_sigma0.8948929172439201.pdb,0.7237765789031982
pdb6c8q_A_hinge_3_sigma0.8948929172439201.pdb,0.8364605903625488
pdb6c8q_A_hinge_4_sigma0.8948929172439201.pdb,0.6615104675292969
pdb3ggj_A_hinge_0_sigma0.8948929172439201.pdb,0.4133784770965576
pdb3ggj_A_hinge_1_sigma0.8948929172439201.pdb,0.5410261154174805
pdb3ggj_A_hinge_2_sigma0.8948929172439201.pdb,0.5298395156860352
pdb3ggj_A_hinge_3_sigma0.8948929172439201.pdb,0.6275675296783447
pdb3ggj_A_hinge_4_sigma0.8948929172439201.pdb,0.4332458972930908
pdb3ggj_A_hinge_5_sigma0.8948929172439201.pdb,0.4368629455566406
pdb5hm7_A_hinge_3_sigma0.8948929172439201.pdb,0.4804649353027344
pdb5hm7_A_hinge_0_sigma0.8948929172439201.pdb,0.5001113414764404
pdb5hm7_A_hinge_2_sigma0.8948929172439201.pdb,0.49449586868286133
pdb5hm7_A_hinge_4_sigma0.8948929172439201.pdb,0.441042423248291
pdb5hm7_A_hinge_5_sigma0.8948929172439201.pdb,0.4481472969055176
pdb5hm7_A_hinge_1_sigma0.8948929172439201.pdb,0.4764556884765625
pdb6pvz_A_hinge_4_sigma0.8948929172439201.pdb,0.4414029121398926
pdb6pvz_A_hinge_5_sigma0.8948929172439201.pdb,0.43517208099365234
pdb6pvz_A_hinge_1_sigma0.8948929172439201.pdb,0.47914552688598633
pdb6pvz_A_hinge_3_sigma0.8948929172439201.pdb,0.5111274719238281
pdb6pvz_A_hinge_0_sigma0.8948929172439201.pdb,0.39927005767822266
pdb6pvz_A_hinge_2_sigma0.8948929172439201.pdb,0.468935489654541
pdb4zu6_X_hinge_1_sigma0.8948929172439201.pdb,0.9445562362670898
pdb4zu6_X_hinge_2_sigma0.8948929172439201.pdb,0.8860259056091309
pdb4zu6_X_hinge_0_sigma0.8948929172439201.pdb,0.8905751705169678
pdb4zu6_X_hinge_5_sigma0.8948929172439201.pdb,0.7853796482086182
pdb4zu6_X_hinge_4_sigma0.8948929172439201.pdb,0.8786051273345947
pdb4zu6_X_hinge_3_sigma0.8948929172439201.pdb,0.8660392761230469
pdb5lpo_A_hinge_0_sigma0.8948929172439201.pdb,1.2290785312652588
pdb5lpo_A_hinge_3_sigma0.8948929172439201.pdb,1.2409777641296387
pdb5lpo_A_hinge_4_sigma0.8948929172439201.pdb,1.1959497928619385
pdb5lpo_A_hinge_2_sigma0.8948929172439201.pdb,1.1876120567321777
pdb5lpo_A_hinge_5_sigma0.8948929172439201.pdb,1.230022668838501
pdb5lpo_A_hinge_1_sigma0.8948929172439201.pdb,1.1973459720611572
pdb5iqs_A_hinge_5_sigma0.8948929172439201.pdb,0.7701892852783203
pdb5iqs_A_hinge_2_sigma0.8948929172439201.pdb,0.6492619514465332
pdb5iqs_A_hinge_4_sigma0.8948929172439201.pdb,0.6458861827850342
pdb5iqs_A_hinge_1_sigma0.8948929172439201.pdb,0.7032709121704102
pdb5iqs_A_hinge_3_sigma0.8948929172439201.pdb,0.8353176116943359
pdb5iqs_A_hinge_0_sigma0.8948929172439201.pdb,0.8236808776855469
pdb5qxv_A_hinge_1_sigma0.8948929172439201.pdb,0.4471909999847412
pdb5qxv_A_hinge_2_sigma0.8948929172439201.pdb,0.413867712020874
pdb5qxv_A_hinge_5_sigma0.8948929172439201.pdb,0.40210962295532227
pdb5qxv_A_hinge_0_sigma0.8948929172439201.pdb,0.4015049934387207
pdb5qxv_A_hinge_3_sigma0.8948929172439201.pdb,0.43555164337158203
pdb5qxv_A_hinge_4_sigma0.8948929172439201.pdb,0.42306995391845703
pdb1j8b_A_hinge_2_sigma0.8948929172439201.pdb,0.22895097732543945
pdb1j8b_A_hinge_1_sigma0.8948929172439201.pdb,0.4035649299621582
pdb1j8b_A_hinge_3_sigma0.8948929172439201.pdb,0.20364832878112793
pdb1j8b_A_hinge_0_sigma0.8948929172439201.pdb,0.3006260395050049
pdb5r1t_A_hinge_4_sigma0.8948929172439201.pdb,1.164335012435913
pdb5r1t_A_hinge_1_sigma0.8948929172439201.pdb,1.335090160369873
pdb5r1t_A_hinge_2_sigma0.8948929172439201.pdb,1.2596726417541504
pdb5r1t_A_hinge_5_sigma0.8948929172439201.pdb,0.9832849502563477
pdb5r1t_A_hinge_0_sigma0.8948929172439201.pdb,1.0273089408874512
pdb5r1t_A_hinge_3_sigma0.8948929172439201.pdb,1.0090749263763428
pdb2wfy_A_hinge_0_sigma0.8948929172439201.pdb,0.7822620868682861
pdb2wfy_A_hinge_3_sigma0.8948929172439201.pdb,0.7517871856689453
pdb2wfy_A_hinge_5_sigma0.8948929172439201.pdb,0.8149902820587158
pdb2wfy_A_hinge_2_sigma0.8948929172439201.pdb,0.8412792682647705
pdb2wfy_A_hinge_1_sigma0.8948929172439201.pdb,0.828881025314331
pdb2wfy_A_hinge_4_sigma0.8948929172439201.pdb,0.7631382942199707
pdb3fa2_A_hinge_1_sigma0.8948929172439201.pdb,0.3795130252838135
pdb3fa2_A_hinge_3_sigma0.8948929172439201.pdb,0.515324592590332
pdb3fa2_A_hinge_5_sigma0.8948929172439201.pdb,0.39690113067626953
pdb3fa2_A_hinge_2_sigma0.8948929172439201.pdb,0.353959321975708
pdb3fa2_A_hinge_0_sigma0.8948929172439201.pdb,0.3756275177001953
pdb3fa2_A_hinge_4_sigma0.8948929172439201.pdb,0.44045162200927734
pdb6b9i_A_hinge_5_sigma0.8948929172439201.pdb,0.6713371276855469
pdb6b9i_A_hinge_0_sigma0.8948929172439201.pdb,0.7211556434631348
pdb6b9i_A_hinge_3_sigma0.8948929172439201.pdb,0.6554892063140869
pdb6b9i_A_hinge_2_sigma0.8948929172439201.pdb,0.6779580116271973
pdb6b9i_A_hinge_4_sigma0.8948929172439201.pdb,0.6724848747253418
pdb6b9i_A_hinge_1_sigma0.8948929172439201.pdb,0.6769587993621826
pdb2kko_A_hinge_4_sigma0.8948929172439201.pdb,0.19849896430969238
pdb2kko_A_hinge_2_sigma0.8948929172439201.pdb,0.2054903507232666
pdb2kko_A_hinge_3_sigma0.8948929172439201.pdb,0.22271180152893066
pdb2kko_A_hinge_1_sigma0.8948929172439201.pdb,0.4172065258026123
pdb2kko_A_hinge_0_sigma0.8948929172439201.pdb,0.23220014572143555
pdb2lys_A_hinge_0_sigma0.8948929172439201.pdb,0.28043460845947266
pdb2lys_A_hinge_1_sigma0.8948929172439201.pdb,0.16935205459594727
pdb2lys_A_hinge_2_sigma0.8948929172439201.pdb,0.18690276145935059
pdb1x53_A_hinge_1_sigma0.8948929172439201.pdb,0.22101831436157227
pdb1x53_A_hinge_2_sigma0.8948929172439201.pdb,0.3893282413482666
pdb1x53_A_hinge_3_sigma0.8948929172439201.pdb,0.2443068027496338
pdb1x53_A_hinge_0_sigma0.8948929172439201.pdb,0.24315476417541504
pdb1x53_A_hinge_5_sigma0.8948929172439201.pdb,0.19025421142578125
pdb1x53_A_hinge_4_sigma0.8948929172439201.pdb,0.21751117706298828
pdb5cdv_A_hinge_5_sigma0.8948929172439201.pdb,0.9826443195343018
pdb5cdv_A_hinge_0_sigma0.8948929172439201.pdb,0.954547643661499
pdb5cdv_A_hinge_1_sigma0.8948929172439201.pdb,0.9768891334533691
pdb5cdv_A_hinge_3_sigma0.8948929172439201.pdb,1.0232594013214111
pdb5cdv_A_hinge_4_sigma0.8948929172439201.pdb,1.1170628070831299
pdb5cdv_A_hinge_2_sigma0.8948929172439201.pdb,0.9806163311004639
pdb5skg_A_hinge_3_sigma0.8948929172439201.pdb,2.253203868865967
pdb5skg_A_hinge_2_sigma0.8948929172439201.pdb,2.4369027614593506
pdb5skg_A_hinge_1_sigma0.8948929172439201.pdb,2.411499500274658
pdb5skg_A_hinge_4_sigma0.8948929172439201.pdb,2.415447950363159
pdb5skg_A_hinge_5_sigma0.8948929172439201.pdb,2.061901569366455
pdb5skg_A_hinge_0_sigma0.8948929172439201.pdb,2.5948662757873535
pdb5egv_A_hinge_0_sigma0.8948929172439201.pdb,1.1819400787353516
pdb5egv_A_hinge_5_sigma0.8948929172439201.pdb,1.0461978912353516
pdb5egv_A_hinge_4_sigma0.8948929172439201.pdb,1.1375279426574707
pdb5egv_A_hinge_1_sigma0.8948929172439201.pdb,1.054886817932129
pdb5egv_A_hinge_3_sigma0.8948929172439201.pdb,1.0091023445129395
pdb5egv_A_hinge_2_sigma0.8948929172439201.pdb,1.0290699005126953
pdb6exd_A_hinge_4_sigma0.8948929172439201.pdb,0.5380651950836182
pdb6exd_A_hinge_0_sigma0.8948929172439201.pdb,0.7245092391967773
pdb6exd_A_hinge_1_sigma0.8948929172439201.pdb,0.6448662281036377
pdb6exd_A_hinge_3_sigma0.8948929172439201.pdb,0.5432708263397217
pdb6exd_A_hinge_2_sigma0.8948929172439201.pdb,0.8170721530914307
pdb6exd_A_hinge_5_sigma0.8948929172439201.pdb,0.5254440307617188
pdb6x5h_A_hinge_4_sigma0.8948929172439201.pdb,2.3657398223876953
pdb6x5h_A_hinge_2_sigma0.8948929172439201.pdb,2.6641013622283936
pdb6x5h_A_hinge_0_sigma0.8948929172439201.pdb,2.4407830238342285
pdb6x5h_A_hinge_1_sigma0.8948929172439201.pdb,2.36441707611084
pdb6x5h_A_hinge_3_sigma0.8948929172439201.pdb,2.341420888900757
pdb6x5h_A_hinge_5_sigma0.8948929172439201.pdb,2.1423275470733643
pdb3ifo_H_hinge_1_sigma0.8948929172439201.pdb,0.4591844081878662
pdb3ifo_H_hinge_4_sigma0.8948929172439201.pdb,0.43663835525512695
pdb3ifo_H_hinge_2_sigma0.8948929172439201.pdb,0.4510481357574463
pdb3ifo_H_hinge_0_sigma0.8948929172439201.pdb,0.510786771774292
pdb3ifo_H_hinge_5_sigma0.8948929172439201.pdb,0.5267376899719238
pdb3ifo_H_hinge_3_sigma0.8948929172439201.pdb,0.4577901363372803
pdb6ph0_A_hinge_5_sigma0.8948929172439201.pdb,0.4711453914642334
pdb6ph0_A_hinge_2_sigma0.8948929172439201.pdb,0.47868776321411133
pdb6ph0_A_hinge_4_sigma0.8948929172439201.pdb,0.47396349906921387
pdb6ph0_A_hinge_1_sigma0.8948929172439201.pdb,0.4738576412200928
pdb6ph0_A_hinge_0_sigma0.8948929172439201.pdb,0.4280829429626465
pdb6ph0_A_hinge_3_sigma0.8948929172439201.pdb,0.46230626106262207
pdb4n2p_A_hinge_0_sigma0.8948929172439201.pdb,0.28266096115112305
pdb4n2p_A_hinge_2_sigma0.8948929172439201.pdb,0.27127861976623535
pdb4n2p_A_hinge_5_sigma0.8948929172439201.pdb,0.2694580554962158
pdb4n2p_A_hinge_4_sigma0.8948929172439201.pdb,0.22314119338989258
pdb4n2p_A_hinge_1_sigma0.8948929172439201.pdb,0.3044850826263428
pdb4n2p_A_hinge_3_sigma0.8948929172439201.pdb,0.22526073455810547
pdb2m8x_A_hinge_2_sigma0.8948929172439201.pdb,0.26430845260620117
pdb2m8x_A_hinge_1_sigma0.8948929172439201.pdb,0.30053234100341797
pdb2m8x_A_hinge_4_sigma0.8948929172439201.pdb,0.24805688858032227
pdb2m8x_A_hinge_0_sigma0.8948929172439201.pdb,0.27468085289001465
pdb2m8x_A_hinge_3_sigma0.8948929172439201.pdb,0.26513218879699707
pdb4l2h_A_hinge_0_sigma0.8948929172439201.pdb,1.6520018577575684
pdb4l2h_A_hinge_5_sigma0.8948929172439201.pdb,1.833486557006836
pdb4l2h_A_hinge_4_sigma0.8948929172439201.pdb,1.7166080474853516
pdb4l2h_A_hinge_3_sigma0.8948929172439201.pdb,1.903007984161377
pdb4l2h_A_hinge_1_sigma0.8948929172439201.pdb,2.029268503189087
pdb4l2h_A_hinge_2_sigma0.8948929172439201.pdb,1.8393702507019043
pdb6zm2_A_hinge_4_sigma0.8948929172439201.pdb,3.7755353450775146
pdb6zm2_A_hinge_3_sigma0.8948929172439201.pdb,3.463341474533081
pdb6zm2_A_hinge_5_sigma0.8948929172439201.pdb,3.2158331871032715
pdb6zm2_A_hinge_0_sigma0.8948929172439201.pdb,3.3810336589813232
pdb6zm2_A_hinge_1_sigma0.8948929172439201.pdb,3.453428268432617
pdb6zm2_A_hinge_2_sigma0.8948929172439201.pdb,3.4154088497161865
pdb2x7s_A_hinge_0_sigma0.8948929172439201.pdb,0.6922423839569092
pdb2x7s_A_hinge_2_sigma0.8948929172439201.pdb,0.6822943687438965
pdb2x7s_A_hinge_1_sigma0.8948929172439201.pdb,0.7783610820770264
pdb2x7s_A_hinge_3_sigma0.8948929172439201.pdb,0.5743575096130371
pdb2x7s_A_hinge_5_sigma0.8948929172439201.pdb,0.6124742031097412
pdb2x7s_A_hinge_4_sigma0.8948929172439201.pdb,0.7218236923217773
pdb6ri2_A_hinge_0_sigma0.8948929172439201.pdb,2.556671142578125
pdb6ri2_A_hinge_2_sigma0.8948929172439201.pdb,2.550537347793579
pdb6ri2_A_hinge_3_sigma0.8948929172439201.pdb,2.405555486679077
pdb6ri2_A_hinge_4_sigma0.8948929172439201.pdb,2.52032208442688
pdb6ri2_A_hinge_5_sigma0.8948929172439201.pdb,2.398120403289795
pdb6ri2_A_hinge_1_sigma0.8948929172439201.pdb,2.537823438644409
